id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
1317,660bcccae81d3804f7bc2a4f5c7caf254b8c6835bce491945e60372b8a720a25,hotpotqa:0037,C3,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,186,15,0.0,1,0.000615,0.0,1246.092796234698,10.622207999404054,1210.1960784313724,25.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:12.006564+00:00,stub,measured,0.0,0
1318,5d2d60ee94ca905c7f7a9593ff8b183ac2487e8fd52a1001ec821d597c894398,hotpotqa:0037,C4,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,112,32,0.0,1,0.0006000000000000001,0.0,2508.769517412019,9.945988000254147,2481.9607843137255,16.862745098039216,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:12.030703+00:00,stub,measured,0.0,0
1319,416e9cd83ba95b128a6d0bb0f3c9372ec1a8d59c7b8f0a8e245b2af740293357,hotpotqa:0038,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The Great Wall of China predates the Sahara Desert. Constructed over centuries, it was built to protect against invasions by nomadic tribes rather than to control desertification.",Sahara Desert,0,0,0.14814814814814814,,judge-stub/unwired,21,35,1.442288797999936,1,0.0,0.00014022252202777153,1448.070550995908,5.781752995972056,1442.288797999936,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:13.732708+00:00,measured,measured,0.0,0
1320,87785bc4701b56e46e5f2f9b7b37bad572d025e6cead1cafa4e7bbb7ece0fd88,hotpotqa:0038,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"The Great Wall of China is older than the Sahara Desert. It was built during various periods from the 7th century BC to the early 20th century AD, whereas the Sahara Desert has been forming for millions of years through natural processes. 

The Great Wall of China is a man-made structure that spans thousands of kilometers, while the Sahara Desert is an extensive region of desert that covers much of North Africa. Although both are significant geographical features, they were formed by different means - the wall was constructed by human effort, while the desert developed naturally over time. Therefore, the Great Wall of China predates the formation of the Sahara Desert. 

It's important to note that these comparisons should be understood in their respective contexts. While the Great Wall of China is a monumental feat of engineering spanning centuries, it serves as a historical testament to Chinese civilization rather than being a geographically relevant feature today. Conversely, the Sahara Desert is not only a vast expanse of land but also plays a crucial role in regional climate regulation and biodiversity conservation. Both have shaped their environments differently throughout history. 

Therefore, although they may seem similar at first glance due to their expansive nature, the Great Wall of China represents a more recent human endeavor compared to the enduring presence of the Sahara Desert,",Sahara Desert,0,0,0.019801980198019802,,judge-stub/unwired,123,256,10.84757750100016,1,0.0,0.0010546255903750154,10869.9230120028,22.345511002640706,10847.57750100016,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:24.892728+00:00,measured,measured,0.0,0
1321,3f8cdc66f2f82d2a9f0670d1b50773451cd4ee0d1e4b99c1e109c82ba77507e5,hotpotqa:0038,C0,v1,ollama-llama3.1-8b,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,144,9,1.4588235294117646,1,0.0,0.0001418300653594771,1503.9034448799828,5.138738997629844,1458.8235294117646,39.94117647058823,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:24.920825+00:00,stub,measured,0.0,0
1322,9d9b8f9c2561a9852c2274d62d096a973661a096055086a4b42b302a11caa3e9,hotpotqa:0038,C1,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,89,19,0.0,1,2.475e-05,0.0,1100.8783859801194,9.250934999727178,1056.8627450980393,34.76470588235294,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:24.950985+00:00,stub,measured,0.0,0
1323,3b754d7c37a466141b8e976570fa5dbad60e826aca352c992a886b118e3668f7,hotpotqa:0038,C2,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,105,23,0.0,1,2.955e-05,0.0,1719.8906937798374,6.9887329955236055,1679.2156862745098,33.68627450980392,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:24.972465+00:00,stub,measured,0.0,0
1324,144d0e2a86caef2468c7655fcc379cc3852e6690984ac04f07e5373444271089,hotpotqa:0038,C3,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,117,37,0.0,1,0.0006625,0.0,1722.1819122566012,7.338775001699105,1679.2156862745098,35.627450980392155,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:24.995451+00:00,stub,measured,0.0,0
1325,75a0be270239f62182ac2f6702f25882a3df23d90cb471e396c46aedb304a953,hotpotqa:0038,C4,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,150,42,0.0,1,0.000795,0.0,1440.662857037211,8.917758997995406,1408.6274509803923,23.11764705882353,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:25.019228+00:00,stub,measured,0.0,0
1326,3f61b56a36f5c62190d373b0a29425aee8091756c41cf1aa4e41d5dff3669ea0,hotpotqa:0039,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The Berlin Wall. It was constructed during the Cold War to divide East and West Germany, symbolizing a division of humanity that mirrored global ideological conflict.",photosynthesis,0,0,0.0,,judge-stub/unwired,16,30,1.2961255430000165,1,0.0,0.00012601220556944604,1300.6459170010203,4.520374001003802,1296.1255430000165,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:26.556762+00:00,measured,measured,0.0,0
1327,fed8e70507b4270437c0306679b611e718db49c8df6f95ec3d12fea755a6ff3c,hotpotqa:0039,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"World War II's end in 1945 coincided with the widespread documentation of World War II, indicating its historical significance. However, there is no direct connection between photosynthesis and World War II. Photosynthesis refers to a biological process where plants convert light energy into chemical energy through chlorophyll pigments, while World War II was an international conflict involving military actions, politics, and diplomacy on a global scale. There is no historical link established between these two topics. Therefore, the correct answer is that there is no known historical connection between photosynthesis and World War II. 

The given passage does not provide any information about the relationship between photosynthesis and World War II, so it cannot be used to connect them as per the question asked. The events described in the passage are related to the aftermath of World War II, including the surrender of Germany and Japan and their subsequent documentation. This information suggests that World War II had a significant impact on post-war history but does not indicate any specific connection between photosynthesis and this period or event. Hence, based solely on the provided text, there is no historical linkage mentioned between photosynthesis and World War II.",photosynthesis,0,0,0.010752688172043012,,judge-stub/unwired,128,233,10.134273926000333,1,0.0,0.0009852766316944767,10145.539559002373,11.265633002039976,10134.273926000333,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:36.967790+00:00,measured,measured,0.0,0
1328,1a0ce7cc12994e19c5e820aa588dcb7660caf9de37d5fe1d05b8ba6692575981,hotpotqa:0039,C0,v1,ollama-llama3.1-8b,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,85,21,1.9529411764705882,1,0.0,0.00018986928104575162,1980.0915199761228,4.464068995730486,1952.9411764705883,22.686274509803923,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:36.988445+00:00,stub,measured,0.0,0
1329,b480ed788a97fe5cb6deed9c40bf7368f16831cf700ee9f24a2faa35f7f9ad4f,hotpotqa:0039,C1,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,89,13,0.0,1,2.115e-05,0.0,554.6294249430956,4.74707200191915,497.64705882352945,52.23529411764706,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:37.006972+00:00,stub,measured,0.0,0
1330,9ccbad723b4f5fed6cd388d288bf6b3838f43d5d87538e47193f4ca6bb009b33,hotpotqa:0039,C2,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,121,10,0.0,1,2.4149999999999997e-05,0.0,1285.6945408986387,6.55728599667782,1237.2549019607843,41.88235294117647,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:37.029462+00:00,stub,measured,0.0,0
1331,91575134ed0caca2ab9218c6889ec65b8eae7614100b93b6c818dfa4cd3ad57d,hotpotqa:0039,C3,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,184,43,0.0,1,0.00089,0.0,743.3497158827411,8.585010000388138,687.0588235294117,47.705882352941174,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:37.059816+00:00,stub,measured,0.0,0
1332,720ae8f5d99ae55a8840b3c1660ae161a65947d2ef1cc8f71154dcfef10b0324,hotpotqa:0039,C4,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,143,28,0.0,1,0.0006375,0.0,933.7915008405154,9.771892997378018,912.5490196078432,11.470588235294118,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:37.083805+00:00,stub,measured,0.0,0
1333,67886fcc6941841e5a9b6b4a3133a8c01b6f1622490f5d7c0b192522d8f23607,hotpotqa:0040,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Photosynthesis came before the Roman Empire. It evolved early in Earth's history, while the Roman Empire was a relatively recent historical period.",Roman Empire,0,0,0.18181818181818182,,judge-stub/unwired,18,27,1.1379246649999004,1,0.0,0.0001106315646527681,1147.28723500275,9.36257000284968,1137.9246649999004,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:38.488320+00:00,measured,measured,0.0,0
1334,9c22cfd56f2ce163f81b8b022d4e9d8e7d69dea8e8cfd66c9133093289c02c3f,hotpotqa:0040,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Photosynthesis came before the Roman Empire because it evolved millions of years ago, while the Roman Empire emerged much more recently in human history.",Roman Empire,0,0,0.16666666666666669,,judge-stub/unwired,120,27,1.1409429440000167,1,0.0,0.00011092500844444606,1150.1261509956748,9.18320699565811,1140.9429440000167,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:39.914168+00:00,measured,measured,0.0,0
1335,fe29edd74372b2865801e3703ef34d2e67f30fe93f0268d985ba035e28f163a7,hotpotqa:0040,C0,v1,ollama-llama3.1-8b,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,87,23,1.5576470588235296,1,0.0,0.00015143790849673206,1618.2802149603388,6.025312999554444,1557.6470588235295,54.6078431372549,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:39.937531+00:00,stub,measured,0.0,0
1336,49dc3677b46f97fb29e474caf0fb6ae9335a354ebeaaa7c869c8c9b5c86faf5d,hotpotqa:0040,C1,v1,gpt-4o-mini,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,176,40,0.0,1,5.04e-05,0.0,1818.0244618988684,6.88720699690748,1805.4901960784314,5.647058823529412,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:39.960411+00:00,stub,measured,0.0,0
1337,9f4122cbde99d2fe871f3c3bcecb82eff44b8109894527f7bc85afd0860c2d49,hotpotqa:0040,C2,v1,gpt-4o-mini,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,174,29,0.0,1,4.35e-05,0.0,563.8798169234674,9.37001300189877,524.7058823529412,29.80392156862745,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:39.984183+00:00,stub,measured,0.0,0
1338,91291c18562488abf7f23fa6d950be27b7a97e4757c07e1fc0720658686a0c64,hotpotqa:0040,C3,v1,gpt-4o,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,136,31,0.0,1,0.00065,0.0,1580.3865345694483,4.5826130008208565,1561.9607843137255,13.843137254901961,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:40.002084+00:00,stub,measured,0.0,0
1339,6d8aa63ca253caa9474095545f0a8f1f5d3524e8cb8dc4590d5cfe9d3e1fdb6e,hotpotqa:0040,C4,v1,gpt-4o,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,174,19,0.0,1,0.000625,0.0,541.5124373506885,11.806554997747298,524.7058823529412,5.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:40.029265+00:00,stub,measured,0.0,0
1340,12aecc13904c05203237bad50c1ffd044955d7a5c68765c2b0925873ad3ff6b7,hotpotqa:0041,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Trade routes.,Mount Everest,0,0,0.0,,judge-stub/unwired,15,3,0.16585840699963228,1,0.0,1.6125122902742026e-05,170.20931900015057,4.350912000518292,165.85840699963228,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:40.477858+00:00,measured,measured,0.0,0
1341,45d61fc1f207f7f4c71d54f7cf026eacee630d1164ca8a3acc725d7e18576dce,hotpotqa:0041,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"None of the provided passages connect Mount Everest to any historical event or period other than its geographical location and documentation. The information given does not provide a connection to the Renaissance. 

Justification: Each passage simply repeats the same factual statement about the height of Mount Everest without introducing any additional context that might relate it to the Renaissance era or any historical events beyond its geographic positioning. Therefore, there is no explicit mention or implication of connecting Mount Everest to the Renaissance in these passages.",Mount Everest,0,0,0.05,,judge-stub/unwired,102,94,4.083472376999907,1,0.0,0.00039700425887499095,4093.255021999994,9.782645000086632,4083.4723769999073,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.837535+00:00,measured,measured,0.0,0
1342,7cf56e884f1557e2794c67d515e0fc92746b08ec9e19aac9553bb5312bf7c0e1,hotpotqa:0041,C0,v1,ollama-llama3.1-8b,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,89,47,2.36235294117647,1,0.0,0.00022967320261437903,2382.5443808832238,6.779675000871066,2362.3529411764703,13.411764705882353,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.862381+00:00,stub,measured,0.0,0
1343,f9be31ed974930ea6e71c512cf9ef618ff0e791c03f58883d2f6b7cfb45c2075,hotpotqa:0041,C1,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,174,22,0.0,1,3.929999999999999e-05,0.0,448.2219219669944,5.9670200062100776,398.4313725490196,43.82352941176471,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.883972+00:00,stub,measured,0.0,0
1344,b0c11b4703810ea3d2f43dce94aed6e8a6861cedbe2371b66d7d6ad6ddacb49f,hotpotqa:0041,C2,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,179,15,0.0,1,3.585e-05,0.0,2098.395408903106,9.258154001145158,2058.0392156862745,31.098039215686274,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.905362+00:00,stub,measured,0.0,0
1345,2137dc1fda0c2738f8ff9d89bea44ac97279f03daf9deee233add1b3f35dc406,hotpotqa:0041,C3,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,131,12,0.0,1,0.0004475,0.0,1852.5849248449713,4.565317001834046,1805.4901960784314,42.529411764705884,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.922746+00:00,stub,measured,0.0,0
1346,0d29abbe787fe9bd77cabc0fd53d228024015db899cc7d1105626c1ad29daf86,hotpotqa:0041,C4,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,189,30,0.0,1,0.0007725,0.0,2328.876911115771,9.641616998123936,2265.4901960784314,53.745098039215684,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:44.947094+00:00,stub,measured,0.0,0
1347,04752cc255473768de2795049bfdd29076e273b275a18e06854c593628b6e06b,hotpotqa:0042,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Buddhism.,Great Wall of China,0,0,0.0,,judge-stub/unwired,17,2,0.2159480350001104,1,0.0,2.0994947847232952e-05,226.3268689985125,10.378833998402115,215.9480350001104,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:45.424498+00:00,measured,measured,0.0,0
1348,ffd4e0b3f81830a9934631f732d2209e9a4bfac2dad735af79afac4fbeb24f45,hotpotqa:0042,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"None of the passages provide historical connections between the Great Wall of China and mitochondria. 

Explanation: All the provided passages describe the length and location of the Great Wall of China but do not mention any connection to mitochondria or its history.",Great Wall of China,0,0,0.1951219512195122,,judge-stub/unwired,129,48,2.134973405999972,1,0.0,0.00020756685891666393,2141.4755849996254,6.502178999653552,2134.973405999972,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.821925+00:00,measured,measured,0.0,0
1349,91d5c79239d376c6db1f66a44ed53d2d165d6acc86e976f69c64589bf5bfb4b4,hotpotqa:0042,C0,v1,ollama-llama3.1-8b,Great Wall,Great Wall of China,0,0,0.6666666666666666,,judge-stub/unwired,110,39,2.3341176470588234,1,0.0,0.00022692810457516338,2383.049915682883,12.01069999660831,2334.1176470588234,36.92156862745098,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.852293+00:00,stub,measured,0.0,0
1350,001a1013d61045f4e4fb8dced771c2c4b22acae6c2ea18cb00811c8d975993e3,hotpotqa:0042,C1,v1,gpt-4o-mini,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,84,17,0.0,1,2.28e-05,0.0,2522.4883688190944,12.841309995565098,2472.9411764705883,36.705882352941174,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.901555+00:00,stub,measured,0.0,0
1351,d85a1dc0c3a6b3d7eab18777b9e158767e30bea982866ae42b34a3c057905e95,hotpotqa:0042,C2,v1,gpt-4o-mini,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,80,14,0.0,1,2.04e-05,0.0,2422.950591845035,15.930984001897741,2364.705882352941,42.31372549019608,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.933095+00:00,stub,measured,0.0,0
1352,fdedd519b7536fbccc7668a07c60cb7033ee99c8a02e10f864b0ee572836b9d8,hotpotqa:0042,C3,v1,gpt-4o,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,126,39,0.0,1,0.000705,0.0,1855.0976488390636,11.07804099592613,1832.5490196078433,11.470588235294118,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.960918+00:00,stub,measured,0.0,0
1353,db77878206acf75cb123e7e45e42a3065c55bb78070404e4a047cc678b9e2b18,hotpotqa:0042,C4,v1,gpt-4o,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,151,33,0.0,1,0.0007075,0.0,1823.371569300906,4.783334006788209,1778.4313725490197,40.15686274509804,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:47.982719+00:00,stub,measured,0.0,0
1354,ced52b6d11165e9f2dba953a8606f900f650fe38dce25e6164cfe8f70093fee7,hotpotqa:0043,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Shakespeare came before neural networks; Shakespeare's works were composed in the 16th century, while neural networks are a relatively modern technology.",Shakespeare,0,0,0.09523809523809523,,judge-stub/unwired,18,28,1.1898108980003599,1,0.0,0.00011567605952781275,1196.183183003086,6.37228500272613,1189.8108980003599,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:49.529321+00:00,measured,measured,0.0,0
1355,98fb3b915d5ff3576c62ae6dd73c2b0915d20ee84092ad6de94fdc577b06acc9,hotpotqa:0043,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Neural networks came first, as they were invented before Shakespeare.",Shakespeare,0,0,0.18181818181818182,,judge-stub/unwired,90,12,0.5311217060002491,1,0.0,5.163683252780199e-05,538.8391189985668,7.717412998317741,531.1217060002491,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:50.340410+00:00,measured,measured,0.0,0
1356,ea37869191ebda92ea38c8ebe80ec56288ba6308dbaae3c45db14894965886a6,hotpotqa:0043,C0,v1,ollama-llama3.1-8b,Shakespeare,Shakespeare,1,1,1.0,,judge-stub/unwired,115,26,1.3741176470588234,1,0.0,0.00013359477124183004,1402.0682656486272,6.774148001568392,1374.1176470588234,21.176470588235293,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:26:50.363257+00:00,stub,measured,0.0,0
